ID,Prob1
81510, 0.51627
81511, 0.65055
81512, 0.44698
81513, 0.25985
81514, 0.34595
81515, 0.81716
81516, 0.18509
81517, 0.28518
81518, 0.39877
81519, 0.29080
81520, 0.69411
81521, 0.12722
81522, 0.42768
81523, 0.67810
81524, 0.38414
81525, 0.41027
81526, 0.29465
81527, 0.21954
81528, 0.71318
81529, 0.59009
81530, 0.06949
81531, 0.31598
81532, 0.45827
81533, 0.43941
81534, 0.38118
81535, 0.36313
81536, 0.57072
81537, 0.02792
81538, 0.09742
81539, 0.55629
81540, 0.39580
81541, 0.37728
81542, 0.71408
81543, 0.43236
81544, 0.99304
81545, 0.25795
81546, 0.94625
81547, 0.78227
81548, 0.92362
81549, 0.31875
81550, 0.60627
81551, 0.98103
81552, 0.26635
81553, 0.24895
81554, 0.95668
81555, 0.44998
81556, 0.62299
81557, 0.73166
81558, 0.12859
81559, 0.25402
81560, 0.42385
81561, 0.02352
81562, 0.20047
81563, 0.29596
81564, 0.30028
81565, 0.26973
81566, 0.80436
81567, 0.19035
81568, 0.97833
81569, 0.65659
81570, 0.75275
81571, 0.96446
81572, 0.72611
81573, 0.32203
81574, 0.61886
81575, 0.12652
81576, 0.48852
81577, 0.83300
81578, 0.83845
81579, 0.30160
81580, 0.66611
81581, 0.46579
81582, 0.62060
81583, 0.90541
81584, 0.44697
81585, 0.47354
81586, 0.25372
81587, 0.90956
81588, 0.79633
81589, 0.93940
81590, 0.39443
81591, 0.71818
81592, 0.21461
81593, 0.86511
81594, 0.38616
81595, 0.16698
81596, 0.51232
81597, 0.26046
81598, 0.24636
81599, 0.65199
81600, 0.88791
81601, 0.66425
81602, 0.26128
81603, 0.54472
81604, 0.38075
81605, 0.42510
81606, 0.76891
81607, 0.45511
81608, 0.86346
81609, 0.58868
81610, 0.65653
81611, 0.21871
81612, 0.36606
81613, 0.80338
81614, 0.77811
81615, 0.33894
81616, 0.29944
81617, 0.57792
81618, 0.13057
81619, 0.37183
81620, 0.22253
81621, 0.53255
81622, 0.90813
81623, 0.17938
81624, 0.25732
81625, 0.87563
81626, 0.54092
81627, 0.92012
81628, 0.46645
81629, 0.47724
81630, 0.23370
81631, 0.54411
81632, 0.65350
81633, 0.86981
81634, 0.61085
81635, 0.76733
81636, 0.27121
81637, 0.94035
81638, 0.44012
81639, 0.54627
81640, 0.14348
81641, 0.37473
81642, 0.95135
81643, 0.20888
81644, 0.36153
81645, 0.43548
81646, 0.47301
81647, 0.04403
81648, 0.01183
81649, 0.43065
81650, 0.96274
81651, 0.97950
81652, 0.78711
81653, 0.35668
81654, 0.87591
81655, 0.29089
81656, 0.46471
81657, 0.13831
81658, 0.71585
81659, 0.38186
81660, 0.15705
81661, 0.27233
81662, 0.51255
81663, 0.51737
81664, 0.35143
81665, 0.20984
81666, 0.79436
81667, 0.94825
81668, 0.65271
81669, 0.77334
81670, 0.99632
81671, 0.78399
81672, 0.28247
81673, 0.56676
81674, 0.95724
81675, 0.73271
81676, 0.97750
81677, 0.55525
81678, 0.94426
81679, 0.87840
81680, 0.34861
81681, 0.39660
81682, 0.58383
81683, 0.34328
81684, 0.59607
81685, 0.30634
81686, 0.97571
81687, 0.47257
81688, 0.94538
81689, 0.36896
81690, 0.81014
81691, 0.21042
81692, 0.53309
81693, 0.52993
81694, 0.12859
81695, 0.57832
81696, 0.36261
81697, 0.63782
81698, 0.87222
81699, 0.40058
81700, 0.37778
81701, 0.94138
81702, 0.28112
81703, 0.34437
81704, 0.06037
81705, 0.70921
81706, 0.80274
81707, 0.13002
81708, 0.87516
81709, 0.58582
81710, 0.41325
81711, 0.40406
81712, 0.26238
81713, 0.53524
81714, 0.31139
81715, 0.18390
81716, 0.93156
81717, 0.56105
81718, 0.91664
81719, 0.43447
81720, 0.60390
81721, 0.14149
81722, 0.59183
81723, 0.59613
81724, 0.45380
81725, 0.87242
81726, 0.64837
81727, 0.32761
81728, 0.63021
81729, 0.78839
81730, 0.46202
81731, 0.45465
81732, 0.35937
81733, 0.33533
81734, 0.89489
81735, 0.54528
81736, 0.62137
81737, 0.21776
81738, 0.40413
81739, 0.39522
81740, 0.84434
81741, 0.20226
81742, 0.45883
81743, 0.51308
81744, 0.50549
81745, 0.48715
81746, 0.23065
81747, 0.63112
81748, 0.87868
81749, 0.48749
81750, 0.58321
81751, 0.84833
81752, 0.30754
81753, 0.15224
81754, 0.16979
81755, 0.90781
81756, 0.48794
81757, 0.79122
81758, 0.84828
81759, 0.36992
81760, 0.39660
81761, 0.98818
81762, 0.40122
81763, 0.58981
81764, 0.16737
81765, 0.41137
81766, 0.66568
81767, 0.34618
81768, 0.52672
81769, 0.00633
81770, 0.25889
81771, 0.23041
81772, 0.16609
81773, 0.69628
81774, 0.29605
81775, 0.96793
81776, 0.70633
81777, 0.07244
81778, 0.45390
81779, 0.80553
81780, 0.99382
81781, 0.08492
81782, 0.45390
81783, 0.90640
81784, 0.29940
81785, 0.30026
81786, 0.45501
81787, 0.89387
81788, 0.54579
81789, 0.41859
81790, 0.91674
81791, 0.94152
81792, 0.82694
81793, 0.63527
81794, 0.96916
81795, 0.99388
81796, 0.98052
81797, 0.32252
81798, 0.79264
81799, 0.07579
81800, 0.66007
81801, 0.89854
81802, 0.21212
81803, 0.14689
81804, 0.71281
81805, 0.58271
81806, 0.81241
81807, 0.54922
81808, 0.17831
81809, 0.98662
81810, 0.39081
81811, 0.54993
81812, 0.38272
81813, 0.09822
81814, 0.30843
81815, 0.39904
81816, 0.90636
81817, 0.30619
81818, 0.47691
81819, 0.36432
81820, 0.76678
81821, 0.67402
81822, 0.41465
81823, 0.84698
81824, 0.25898
81825, 0.51320
81826, 0.62983
81827, 0.40906
81828, 0.96575
81829, 0.29355
81830, 0.26031
81831, 0.45510
81832, 0.21677
81833, 0.78049
81834, 0.76923
81835, 0.70271
81836, 0.29979
81837, 0.72795
81838, 0.69902
81839, 0.82194
81840, 0.50021
81841, 0.47595
81842, 0.45164
81843, 0.17618
81844, 0.96646
81845, 0.80869
81846, 0.58551
81847, 0.70753
81848, 0.33182
81849, 0.27058
81850, 0.39851
81851, 0.17949
81852, 0.73666
81853, 0.54953
81854, 0.69971
81855, 0.15450
81856, 0.46286
81857, 0.83945
81858, 0.15007
81859, 0.23258
81860, 0.43068
81861, 0.35127
81862, 0.32381
81863, 0.78775
81864, 0.61578
81865, 0.24047
81866, 0.23761
81867, 0.46106
81868, 0.52197
81869, 0.65546
81870, 0.64670
81871, 0.93833
81872, 0.31312
81873, 0.93798
81874, 0.23812
81875, 0.49845
81876, 0.38946
81877, 0.52412
81878, 0.46090
81879, 0.16676
81880, 0.76033
81881, 0.26390
81882, 0.11700
81883, 0.40857
81884, 0.36987
81885, 0.42617
81886, 0.12945
81887, 0.46460
81888, 0.45052
81889, 0.52963
81890, 0.50299
81891, 0.15655
81892, 0.17290
81893, 0.36046
81894, 0.62824
81895, 0.71697
81896, 0.48377
81897, 0.95578
81898, 0.32965
81899, 0.61752
81900, 0.10078
81901, 0.45149
81902, 0.83319
81903, 0.25147
81904, 0.46881
81905, 0.79231
81906, 0.41508
81907, 0.36620
81908, 0.35587
81909, 0.32209
81910, 0.52593
81911, 0.69063
81912, 0.42597
81913, 0.61958
81914, 0.65817
81915, 0.66767
81916, 0.75315
81917, 0.24707
81918, 0.28928
81919, 0.40228
81920, 0.30738
81921, 0.69451
81922, 0.57431
81923, 0.58196
81924, 0.93663
81925, 0.76326
81926, 0.32691
81927, 0.28546
81928, 0.96958
81929, 0.11085
81930, 0.07402
81931, 0.75331
81932, 0.11171
81933, 0.84694
81934, 0.37691
81935, 0.50125
81936, 0.55980
81937, 0.50948
81938, 0.87366
81939, 0.86545
81940, 0.52262
81941, 0.74045
81942, 0.18177
81943, 0.44771
81944, 0.80965
81945, 0.62727
81946, 0.20035
81947, 0.42363
81948, 0.74188
81949, 0.72612
81950, 0.92618
81951, 0.45437
81952, 0.21581
81953, 0.82132
81954, 0.67841
81955, 0.67658
81956, 0.23937
81957, 0.82962
81958, 0.13932
81959, 0.43850
81960, 0.58321
81961, 0.96059
81962, 0.69835
81963, 0.32861
81964, 0.22287
81965, 0.75355
81966, 0.18819
81967, 0.29794
81968, 0.16217
81969, 0.22147
81970, 0.63466
81971, 0.14412
81972, 0.53393
81973, 0.26048
81974, 0.21127
81975, 0.31630
81976, 0.23139
81977, 0.93816
81978, 0.88933
81979, 0.28824
81980, 0.88119
81981, 0.89776
81982, 0.62819
81983, 0.49327
81984, 0.88592
81985, 0.08833
81986, 0.62080
81987, 0.92765
81988, 0.10396
81989, 0.17426
81990, 0.49622
81991, 0.38028
81992, 0.42538
81993, 0.42224
81994, 0.33201
81995, 0.18412
81996, 0.88776
81997, 0.23642
81998, 0.56075
81999, 0.76176
82000, 0.14506
82001, 0.19158
82002, 0.84015
82003, 0.58571
82004, 0.53406
82005, 0.24731
82006, 0.70025
82007, 0.36661
82008, 0.77360
82009, 0.38709
82010, 0.28191
82011, 0.24816
82012, 0.56209
82013, 0.91893
82014, 0.28708
82015, 0.98801
82016, 0.55042
82017, 0.27865
82018, 0.90414
82019, 0.54537
82020, 0.33598
82021, 0.80717
82022, 0.61804
82023, 0.95166
82024, 0.12105
82025, 0.88995
82026, 0.61788
82027, 0.41372
82028, 0.23929
82029, 0.30497
82030, 0.29816
82031, 0.40648
82032, 0.49287
82033, 0.79882
82034, 0.52441
82035, 0.84476
82036, 0.95029
82037, 0.28851
82038, 0.32324
82039, 0.97911
82040, 0.86135
82041, 0.89115
82042, 0.55635
82043, 0.47591
82044, 0.43610
82045, 0.68755
82046, 0.70256
82047, 0.58954
82048, 0.82361
82049, 0.29731
82050, 0.13579
82051, 0.58362
82052, 0.99024
82053, 0.34691
82054, 0.44142
82055, 0.32162
82056, 0.93057
82057, 0.30485
82058, 0.84584
82059, 0.43003
82060, 0.06423
82061, 0.47565
82062, 0.37504
82063, 0.41956
82064, 0.96238
82065, 0.43196
82066, 0.18954
82067, 0.54774
82068, 0.96968
82069, 0.36344
82070, 0.22563
82071, 0.43850
82072, 0.65964
82073, 0.38848
82074, 0.42029
82075, 0.37725
82076, 0.73594
82077, 0.91195
82078, 0.25874
82079, 0.71522
82080, 0.44524
82081, 0.89992
82082, 0.70353
82083, 0.44029
82084, 0.56727
82085, 0.51152
82086, 0.38608
82087, 0.96633
82088, 0.05661
82089, 0.53744
82090, 0.41908
82091, 0.59960
82092, 0.84126
82093, 0.78103
82094, 0.16865
82095, 0.62935
82096, 0.04360
82097, 0.36409
82098, 0.91851
82099, 0.45410
82100, 0.92063
82101, 0.02512
82102, 0.30096
82103, 0.61784
82104, 0.60981
82105, 0.91289
82106, 0.29032
82107, 0.55506
82108, 0.28903
82109, 0.03984
82110, 0.60939
82111, 0.51533
82112, 0.77307
82113, 0.23346
82114, 0.94253
82115, 0.39318
82116, 0.30432
82117, 0.18061
82118, 0.31614
82119, 0.43186
82120, 0.93501
82121, 0.81844
82122, 0.33025
82123, 0.84645
82124, 0.76160
82125, 0.49191
82126, 0.80983
82127, 0.87187
82128, 0.38128
82129, 0.79215
82130, 0.33633
82131, 0.47259
82132, 0.94821
82133, 0.68617
82134, 0.26074
82135, 0.50700
82136, 0.98500
82137, 0.22885
82138, 0.49459
82139, 0.88764
82140, 0.58133
82141, 0.93747
82142, 0.68320
82143, 0.47260
82144, 0.83254
82145, 0.63033
82146, 0.67876
82147, 0.40001
82148, 0.22529
82149, 0.17048
82150, 0.51679
82151, 0.18204
82152, 0.99714
82153, 0.16394
82154, 0.91672
82155, 0.26828
82156, 0.20451
82157, 0.28170
82158, 0.43205
82159, 0.56208
82160, 0.47273
82161, 0.51410
82162, 0.34153
82163, 0.29607
82164, 0.83062
82165, 0.50096
82166, 0.19453
82167, 0.28391
82168, 0.54376
82169, 0.37898
82170, 0.55250
82171, 0.34923
82172, 0.25617
82173, 0.99333
82174, 0.95861
82175, 0.61077
82176, 0.78488
82177, 0.51530
82178, 0.73641
82179, 0.23765
82180, 0.51328
82181, 0.61639
82182, 0.43352
82183, 0.80037
82184, 0.42600
82185, 0.57079
82186, 0.23093
82187, 0.80287
82188, 0.64980
82189, 0.46426
82190, 0.37033
82191, 0.45865
82192, 0.59571
82193, 0.65061
82194, 0.79154
82195, 0.12064
82196, 0.67385
82197, 0.49357
82198, 0.97941
82199, 0.18699
82200, 0.48542
82201, 0.45836
82202, 0.54597
82203, 0.37157
82204, 0.31688
82205, 0.52264
82206, 0.15706
82207, 0.98012
82208, 0.97841
82209, 0.36270
82210, 0.26861
82211, 0.17476
82212, 0.98833
82213, 0.91292
82214, 0.44313
82215, 0.40346
82216, 0.78577
82217, 0.14273
82218, 0.27011
82219, 0.46709
82220, 0.99734
82221, 0.78138
82222, 0.22315
82223, 0.23253
82224, 0.20929
82225, 0.65378
82226, 0.58442
82227, 0.69449
82228, 0.98828
82229, 0.83961
82230, 0.50007
82231, 0.20531
82232, 0.16706
82233, 0.76035
82234, 0.58030
82235, 0.41250
82236, 0.24744
82237, 0.66048
82238, 0.35708
82239, 0.95020
82240, 0.23633
82241, 0.79352
82242, 0.14562
82243, 0.39181
82244, 0.65625
82245, 0.43216
82246, 0.62157
82247, 0.58410
82248, 0.68857
82249, 0.97963
82250, 0.21235
82251, 0.97106
82252, 0.71845
82253, 0.44894
82254, 0.32602
82255, 0.36985
82256, 0.81680
82257, 0.27875
82258, 0.65031
82259, 0.32582
82260, 0.65903
82261, 0.42264
82262, 0.15628
82263, 0.78892
82264, 0.51853
82265, 0.67306
82266, 0.64991
82267, 0.57882
82268, 0.61182
82269, 0.56855
82270, 0.36370
82271, 0.53829
82272, 0.11213
82273, 0.31622
82274, 0.43755
82275, 0.72367
82276, 0.32326
82277, 0.01710
82278, 0.67470
82279, 0.20403
82280, 0.34111
82281, 0.75617
82282, 0.32953
82283, 0.30927
82284, 0.52376
82285, 0.41532
82286, 0.43424
82287, 0.86052
82288, 0.38690
82289, 0.20625
82290, 0.29706
82291, 0.48041
82292, 0.89081
82293, 0.23158
82294, 0.12343
82295, 0.22403
82296, 0.82870
82297, 0.50649
82298, 0.40057
82299, 0.15782
82300, 0.48638
82301, 0.93211
82302, 0.85621
82303, 0.77517
82304, 0.52537
82305, 0.50018
82306, 0.16797
82307, 0.77005
82308, 0.36629
82309, 0.46949
82310, 0.86183
82311, 0.85595
82312, 0.90445
82313, 0.84723
82314, 0.47308
82315, 0.31464
82316, 0.58780
82317, 0.93188
82318, 0.26672
82319, 0.32187
82320, 0.38733
82321, 0.67881
82322, 0.93222
82323, 0.35025
82324, 0.21938
82325, 0.22240
82326, 0.95606
82327, 0.26044
82328, 0.28758
82329, 0.81660
82330, 0.95875
82331, 0.38763
82332, 0.86710
82333, 0.89000
82334, 0.71330
82335, 0.61854
82336, 0.66507
82337, 0.41465
82338, 0.92045
82339, 0.41595
82340, 0.83988
82341, 0.31623
82342, 0.24157
82343, 0.83048
82344, 0.46733
82345, 0.33541
82346, 0.90324
82347, 0.31648
82348, 0.41403
82349, 0.56252
82350, 0.91819
82351, 0.48281
82352, 0.97433
82353, 0.57344
82354, 0.18537
82355, 0.73094
82356, 0.47174
82357, 0.49180
82358, 0.32922
82359, 0.14489
82360, 0.16827
82361, 0.23999
82362, 0.58198
82363, 0.99541
82364, 0.79081
82365, 0.35927
82366, 0.51702
82367, 0.97542
82368, 0.76572
82369, 0.20215
82370, 0.09261
82371, 0.45727
82372, 0.19895
82373, 0.37344
82374, 0.31624
82375, 0.97641
82376, 0.89166
82377, 0.52031
82378, 0.71605
82379, 0.22629
82380, 0.20773
82381, 0.38764
82382, 0.50677
82383, 0.39229
82384, 0.35197
82385, 0.18637
82386, 0.51796
82387, 0.19796
82388, 0.55088
82389, 0.96607
82390, 0.90960
82391, 0.05443
82392, 0.51327
82393, 0.25754
82394, 0.39231
82395, 0.89073
82396, 0.57469
82397, 0.35297
82398, 0.29626
82399, 0.59577
82400, 0.67450
82401, 0.59198
82402, 0.27565
82403, 0.83455
82404, 0.65806
82405, 0.72719
82406, 0.44460
82407, 0.61955
82408, 0.29264
82409, 0.38017
82410, 0.41086
82411, 0.74083
82412, 0.58811
82413, 0.56100
82414, 0.00991
82415, 0.22739
82416, 0.32412
82417, 0.98328
82418, 0.73945
82419, 0.22072
82420, 0.72957
82421, 0.50904
82422, 0.36360
82423, 0.58181
82424, 0.16547
82425, 0.95262
82426, 0.36844
82427, 0.92456
82428, 0.76178
82429, 0.96183
82430, 0.29584
82431, 0.34438
82432, 0.29978
82433, 0.27981
82434, 0.95134
82435, 0.99422
82436, 0.45350
82437, 0.47601
82438, 0.55207
82439, 0.83231
82440, 0.95650
82441, 0.45822
82442, 0.39829
82443, 0.75713
82444, 0.91253
82445, 0.29290
82446, 0.19699
82447, 0.95304
82448, 0.77982
82449, 0.66409
82450, 0.67387
82451, 0.82815
82452, 0.58348
82453, 0.59465
82454, 0.02707
82455, 0.93377
82456, 0.78703
82457, 0.32631
82458, 0.98943
82459, 0.33299
82460, 0.43992
82461, 0.84842
82462, 0.06093
82463, 0.27102
82464, 0.50230
82465, 0.70128
82466, 0.51799
82467, 0.35398
82468, 0.88055
82469, 0.23935
82470, 0.90594
82471, 0.42632
82472, 0.51076
82473, 0.29289
82474, 0.42140
82475, 0.56353
82476, 0.95300
82477, 0.25867
82478, 0.31053
82479, 0.22918
82480, 0.26194
82481, 0.75752
82482, 0.55315
82483, 0.97459
82484, 0.40716
82485, 0.75649
82486, 0.78362
82487, 0.41832
82488, 0.82262
82489, 0.89371
82490, 0.24404
82491, 0.83501
82492, 0.48924
82493, 0.61905
82494, 0.24168
82495, 0.68100
82496, 0.59599
82497, 0.88458
82498, 0.61164
82499, 0.33298
82500, 0.79010
82501, 0.29825
82502, 0.43028
82503, 0.41876
82504, 0.67422
82505, 0.36790
82506, 0.18557
82507, 0.55509
82508, 0.56597
82509, 0.34380
82510, 0.52585
82511, 0.41377
82512, 0.45303
82513, 0.53924
82514, 0.64915
82515, 0.29912
82516, 0.50602
82517, 0.16318
82518, 0.34155
82519, 0.68100
82520, 0.96034
82521, 0.21183
82522, 0.48645
82523, 0.68377
82524, 0.39619
82525, 0.57978
82526, 0.37267
82527, 0.88444
82528, 0.46511
82529, 0.45310
82530, 0.73819
82531, 0.58986
82532, 0.69509
82533, 0.72303
82534, 0.53136
82535, 0.47502
82536, 0.27169
82537, 0.94932
82538, 0.15817
82539, 0.52280
82540, 0.64018
82541, 0.76097
82542, 0.28538
82543, 0.32054
82544, 0.40104
82545, 0.32861
82546, 0.29666
82547, 0.75194
82548, 0.32896
82549, 0.46506
82550, 0.94441
82551, 0.77589
82552, 0.71774
82553, 0.17867
82554, 0.41504
82555, 0.47903
82556, 0.50613
82557, 0.41044
82558, 0.57355
82559, 0.89829
82560, 0.53623
82561, 0.47822
82562, 0.49763
82563, 0.39267
82564, 0.88789
82565, 0.64026
82566, 0.51779
82567, 0.30674
82568, 0.17141
82569, 0.82487
82570, 0.44850
82571, 0.41731
82572, 0.41311
82573, 0.11479
82574, 0.09302
82575, 0.58962
82576, 0.43667
82577, 0.88971
82578, 0.66351
82579, 0.50518
82580, 0.26118
82581, 0.34303
82582, 0.52859
82583, 0.45652
82584, 0.51560
82585, 0.75108
82586, 0.53328
82587, 0.21836
82588, 0.93895
82589, 0.74263
82590, 0.84520
82591, 0.50925
82592, 0.37487
82593, 0.88133
82594, 0.91687
82595, 0.85035
82596, 0.11198
82597, 0.92530
82598, 0.36985
82599, 0.25196
82600, 0.13441
82601, 0.19348
82602, 0.35753
82603, 0.19273
82604, 0.82454
82605, 0.30026
82606, 0.93694
82607, 0.53849
82608, 0.45665
82609, 0.38710
82610, 0.53061
82611, 0.91479
82612, 0.99788
82613, 0.26068
82614, 0.15771
82615, 0.31902
82616, 0.67239
82617, 0.49037
82618, 0.96095
82619, 0.54365
82620, 0.79377
82621, 0.83339
82622, 0.26353
82623, 0.28301
82624, 0.91450
82625, 0.92332
82626, 0.63255
82627, 0.27841
82628, 0.17322
82629, 0.64688
82630, 0.27138
82631, 0.19741
82632, 0.02304
82633, 0.54834
82634, 0.38597
82635, 0.29129
82636, 0.41324
82637, 0.77811
82638, 0.33790
82639, 0.25330
82640, 0.18260
82641, 0.95795
82642, 0.45700
82643, 0.22823
82644, 0.44090
82645, 0.08923
82646, 0.19197
82647, 0.23794
82648, 0.31332
82649, 0.88145
82650, 0.66559
82651, 0.95391
82652, 0.59799
82653, 0.96314
82654, 0.75878
82655, 0.08314
82656, 0.48349
82657, 0.51672
82658, 0.45475
82659, 0.21641
82660, 0.64545
82661, 0.12846
82662, 0.06135
82663, 0.95446
82664, 0.85372
82665, 0.40620
82666, 0.25024
82667, 0.29892
82668, 0.49637
82669, 0.16067
82670, 0.17429
82671, 0.83507
82672, 0.32138
82673, 0.75220
82674, 0.81508
82675, 0.69005
82676, 0.21181
82677, 0.48583
82678, 0.47521
82679, 0.39913
82680, 0.35420
82681, 0.47056
82682, 0.26400
82683, 0.17650
82684, 0.38712
82685, 0.34704
82686, 0.66209
82687, 0.26458
82688, 0.57386
82689, 0.10935
82690, 0.70814
82691, 0.59606
82692, 0.80481
82693, 0.81634
82694, 0.19458
82695, 0.81864
82696, 0.21938
82697, 0.27138
82698, 0.48767
82699, 0.66564
82700, 0.19418
82701, 0.88849
82702, 0.36637
82703, 0.76740
82704, 0.17544
82705, 0.26315
82706, 0.11488
82707, 0.59474
82708, 0.98519
82709, 0.64457
82710, 0.23871
82711, 0.38366
82712, 0.56650
82713, 0.96143
82714, 0.32627
82715, 0.73640
82716, 0.70928
82717, 0.80663
82718, 0.16662
82719, 0.41160
82720, 0.14328
82721, 0.92755
82722, 0.06151
82723, 0.81234
82724, 0.58805
82725, 0.98729
82726, 0.25477
82727, 0.50355
82728, 0.39558
82729, 0.35458
82730, 0.47899
82731, 0.54138
82732, 0.43438
82733, 0.82162
82734, 0.60387
82735, 0.95806
82736, 0.20827
82737, 0.92636
82738, 0.38538
82739, 0.45483
82740, 0.38763
82741, 0.67454
82742, 0.86034
82743, 0.31487
82744, 0.44966
82745, 0.71303
82746, 0.65901
82747, 0.85757
82748, 0.36662
82749, 0.89792
82750, 0.53697
82751, 0.61430
82752, 0.50684
82753, 0.98788
82754, 0.69942
82755, 0.30879
82756, 0.58372
82757, 0.69666
82758, 0.46052
82759, 0.20160
82760, 0.19266
82761, 0.82208
82762, 0.73817
82763, 0.45836
82764, 0.78726
82765, 0.05210
82766, 0.45107
82767, 0.80410
82768, 0.58593
82769, 0.98358
82770, 0.17544
82771, 0.73477
82772, 0.19834
82773, 0.23043
82774, 0.29337
82775, 0.16425
82776, 0.13945
82777, 0.34077
82778, 0.44997
82779, 0.32529
82780, 0.72214
82781, 0.13843
82782, 0.86040
82783, 0.13554
82784, 0.57427
82785, 0.23746
82786, 0.17702
82787, 0.64674
82788, 0.66391
82789, 0.41650
82790, 0.98593
82791, 0.14331
82792, 0.32486
82793, 0.94412
82794, 0.83536
82795, 0.27940
82796, 0.67169
82797, 0.41651
82798, 0.42246
82799, 0.44494
82800, 0.49473
82801, 0.32965
82802, 0.42384
82803, 0.54943
82804, 0.57082
82805, 0.30144
82806, 0.72809
82807, 0.29653
82808, 0.44221
82809, 0.66229
82810, 0.97144
82811, 0.78518
82812, 0.20794
82813, 0.38846
82814, 0.47946
82815, 0.53413
82816, 0.81387
82817, 0.62659
82818, 0.66064
82819, 0.39632
82820, 0.12639
82821, 0.85188
82822, 0.90862
82823, 0.97620
82824, 0.91559
82825, 0.54582
82826, 0.99374
82827, 0.36054
82828, 0.44875
82829, 0.29960
82830, 0.28739
82831, 0.24357
82832, 0.52087
82833, 0.91593
82834, 0.22684
82835, 0.75804
82836, 0.25209
82837, 0.39947
82838, 0.32052
82839, 0.12327
82840, 0.13420
82841, 0.76719
82842, 0.37379
82843, 0.92755
82844, 0.36960
82845, 0.91512
82846, 0.52578
82847, 0.18417
82848, 0.52136
82849, 0.86958
82850, 0.26765
82851, 0.21569
82852, 0.98540
82853, 0.22092
82854, 0.64571
82855, 0.80744
82856, 0.61679
82857, 0.40036
82858, 0.45203
82859, 0.41408
82860, 0.50651
82861, 0.87546
82862, 0.32147
82863, 0.48819
82864, 0.53150
82865, 0.42891
82866, 0.56042
82867, 0.20926
82868, 0.96437
82869, 0.24949
82870, 0.14979
82871, 0.92583
82872, 0.88717
82873, 0.69660
82874, 0.91207
82875, 0.43381
82876, 0.63870
82877, 0.23602
82878, 0.74895
82879, 0.35139
82880, 0.40182
82881, 0.62004
82882, 0.95276
82883, 0.89291
82884, 0.54308
82885, 0.82788
82886, 0.00617
82887, 0.68156
82888, 0.52349
82889, 0.48083
82890, 0.42977
82891, 0.29760
82892, 0.07389
82893, 0.07282
82894, 0.94263
82895, 0.15725
82896, 0.32122
82897, 0.36087
82898, 0.59080
82899, 0.32705
82900, 0.51655
82901, 0.86796
82902, 0.69547
82903, 0.63487
82904, 0.31170
82905, 0.98483
82906, 0.96174
82907, 0.51712
82908, 0.77660
82909, 0.72962
82910, 0.28234
82911, 0.73192
82912, 0.71180
82913, 0.57596
82914, 0.72928
82915, 0.97932
82916, 0.08652
82917, 0.69296
82918, 0.49914
82919, 0.87401
82920, 0.88110
82921, 0.98012
82922, 0.95088
82923, 0.92271
82924, 0.23632
82925, 0.46378
82926, 0.00791
82927, 0.64751
82928, 0.75287
82929, 0.66966
82930, 0.21283
82931, 0.67803
82932, 0.59615
82933, 0.72268
82934, 0.49223
82935, 0.02923
82936, 0.36185
82937, 0.61010
82938, 0.98270
82939, 0.70870
82940, 0.98973
82941, 0.44170
82942, 0.36040
82943, 0.18179
82944, 0.79805
82945, 0.87171
82946, 0.59635
82947, 0.25387
82948, 0.42261
82949, 0.26653
82950, 0.80617
82951, 0.72796
82952, 0.33613
82953, 0.30703
82954, 0.43705
82955, 0.59411
