ID,Prob1
108627, 0.63558
108628, 0.56880
108629, 0.62141
108630, 0.32048
108631, 0.52467
108632, 0.53385
108633, 0.30969
108634, 0.28661
108635, 0.52912
108636, 0.64334
108637, 0.38756
108638, 0.18633
108639, 0.18748
108640, 0.66257
108641, 0.15202
108642, 0.43289
108643, 0.37485
108644, 0.33400
108645, 0.43054
108646, 0.26951
108647, 0.75682
108648, 0.30441
108649, 0.59900
108650, 0.78411
108651, 0.89834
108652, 0.15640
108653, 0.76380
108654, 0.28299
108655, 0.57898
108656, 0.35870
108657, 0.44965
108658, 0.40963
108659, 0.52902
108660, 0.73657
108661, 0.95287
108662, 0.34665
108663, 0.49891
108664, 0.91353
108665, 0.38443
108666, 0.62983
108667, 0.49821
108668, 0.51346
108669, 0.67704
108670, 0.26186
108671, 0.59660
108672, 0.47185
108673, 0.62005
108674, 0.38029
108675, 0.40500
108676, 0.35623
108677, 0.21317
108678, 0.29568
108679, 0.74795
108680, 0.95753
108681, 0.42851
108682, 0.29577
108683, 0.23957
108684, 0.47238
108685, 0.26143
108686, 0.80809
108687, 0.44568
108688, 0.49714
108689, 0.61694
108690, 0.67861
108691, 0.75922
108692, 0.48055
108693, 0.50875
108694, 0.33578
108695, 0.47048
108696, 0.51900
108697, 0.27187
108698, 0.90471
108699, 0.69564
108700, 0.41171
108701, 0.59341
108702, 0.71920
108703, 0.52903
108704, 0.28823
108705, 0.85394
108706, 0.34560
108707, 0.35536
108708, 0.57594
108709, 0.49703
108710, 0.32449
108711, 0.26313
108712, 0.41864
108713, 0.20865
108714, 0.74177
108715, 0.49301
108716, 0.73437
108717, 0.82433
108718, 0.36706
108719, 0.46062
108720, 0.86087
108721, 0.43052
108722, 0.42670
108723, 0.29427
108724, 0.25998
108725, 0.69483
108726, 0.86432
108727, 0.18948
108728, 0.89518
108729, 0.81944
108730, 0.47323
108731, 0.96956
108732, 0.92884
108733, 0.53498
108734, 0.53439
108735, 0.35992
108736, 0.43312
108737, 0.41878
108738, 0.43392
108739, 0.29673
108740, 0.57838
108741, 0.96126
108742, 0.74658
108743, 0.27684
108744, 0.43698
108745, 0.41105
108746, 0.26293
108747, 0.43224
108748, 0.37091
108749, 0.46531
108750, 0.81555
108751, 0.32534
108752, 0.39498
108753, 0.84889
108754, 0.48146
108755, 0.56425
108756, 0.22137
108757, 0.51873
108758, 0.37420
108759, 0.43924
108760, 0.84996
108761, 0.73895
108762, 0.22017
108763, 0.25419
108764, 0.40578
108765, 0.39300
108766, 0.51155
108767, 0.25868
108768, 0.46357
108769, 0.29832
108770, 0.58793
108771, 0.62907
108772, 0.20367
108773, 0.67276
108774, 0.22086
108775, 0.24943
108776, 0.40665
108777, 0.33244
108778, 0.28447
108779, 0.61933
108780, 0.49005
108781, 0.33221
108782, 0.25652
108783, 0.25554
108784, 0.86332
108785, 0.30164
108786, 0.81376
108787, 0.42642
108788, 0.24911
108789, 0.21388
108790, 0.33856
108791, 0.21784
108792, 0.40862
108793, 0.27692
108794, 0.74944
108795, 0.87914
108796, 0.77731
108797, 0.34410
108798, 0.53217
108799, 0.75849
108800, 0.73171
108801, 0.61687
108802, 0.81317
108803, 0.61403
108804, 0.25263
108805, 0.92040
108806, 0.17980
108807, 0.19122
108808, 0.85848
108809, 0.43271
108810, 0.38960
108811, 0.71102
108812, 0.47528
108813, 0.46990
108814, 0.48548
108815, 0.90899
108816, 0.27542
108817, 0.64270
108818, 0.13096
108819, 0.76475
108820, 0.33841
108821, 0.61968
108822, 0.59882
108823, 0.36042
108824, 0.52110
108825, 0.85399
108826, 0.42500
108827, 0.58024
108828, 0.66200
108829, 0.40391
108830, 0.44376
108831, 0.28006
108832, 0.46071
108833, 0.73023
108834, 0.55868
108835, 0.59605
108836, 0.38183
108837, 0.33566
108838, 0.21862
108839, 0.82210
108840, 0.95062
108841, 0.36760
108842, 0.90535
108843, 0.52728
108844, 0.72984
108845, 0.82717
108846, 0.40538
108847, 0.43662
108848, 0.28193
108849, 0.77818
108850, 0.35448
108851, 0.57956
108852, 0.29243
108853, 0.40710
108854, 0.34164
108855, 0.72835
108856, 0.39159
108857, 0.69176
108858, 0.94511
108859, 0.35294
108860, 0.17796
108861, 0.43924
108862, 0.58747
108863, 0.47852
108864, 0.17680
108865, 0.45842
108866, 0.37034
108867, 0.24882
108868, 0.29074
108869, 0.50915
108870, 0.29902
108871, 0.29347
108872, 0.23242
108873, 0.55987
108874, 0.46264
108875, 0.28001
108876, 0.71573
108877, 0.53684
108878, 0.36353
108879, 0.52663
108880, 0.94533
108881, 0.40751
108882, 0.82296
108883, 0.31860
108884, 0.32577
108885, 0.22259
108886, 0.22580
108887, 0.56623
108888, 0.31225
108889, 0.59714
108890, 0.57056
108891, 0.24720
108892, 0.34236
108893, 0.96702
108894, 0.65220
108895, 0.92146
108896, 0.35852
108897, 0.44275
108898, 0.40235
108899, 0.49098
108900, 0.33247
108901, 0.63833
108902, 0.54217
108903, 0.16906
108904, 0.35417
108905, 0.70959
108906, 0.41917
108907, 0.47864
108908, 0.29586
108909, 0.31970
108910, 0.24210
108911, 0.69860
108912, 0.30886
108913, 0.43586
108914, 0.32957
108915, 0.21193
108916, 0.89622
108917, 0.65491
108918, 0.48960
108919, 0.42366
108920, 0.45016
108921, 0.36514
108922, 0.32941
108923, 0.90011
108924, 0.78593
108925, 0.45274
108926, 0.27615
108927, 0.42204
108928, 0.20139
108929, 0.75635
108930, 0.42882
108931, 0.92799
108932, 0.41610
108933, 0.62298
108934, 0.27228
108935, 0.62546
108936, 0.88812
108937, 0.89294
108938, 0.42552
108939, 0.42621
108940, 0.66973
108941, 0.30867
108942, 0.66655
108943, 0.62595
108944, 0.96307
108945, 0.52172
108946, 0.20739
108947, 0.77887
108948, 0.59706
108949, 0.12961
108950, 0.53432
108951, 0.64570
108952, 0.59239
108953, 0.43040
108954, 0.46217
108955, 0.97469
108956, 0.18700
108957, 0.52056
108958, 0.36690
108959, 0.19338
108960, 0.33721
108961, 0.46185
108962, 0.34622
108963, 0.58427
108964, 0.38911
108965, 0.37347
108966, 0.86799
108967, 0.52302
108968, 0.34326
108969, 0.47966
108970, 0.36726
108971, 0.29185
108972, 0.87432
108973, 0.97611
108974, 0.72728
108975, 0.37898
108976, 0.30080
108977, 0.63533
108978, 0.37101
108979, 0.87934
108980, 0.88719
108981, 0.31641
108982, 0.90032
108983, 0.34039
108984, 0.33871
108985, 0.50280
108986, 0.56829
108987, 0.89720
108988, 0.32945
108989, 0.36564
108990, 0.32176
108991, 0.32558
108992, 0.38450
108993, 0.71441
108994, 0.35050
108995, 0.90583
108996, 0.39598
108997, 0.92161
108998, 0.48969
108999, 0.43788
109000, 0.49693
109001, 0.72026
109002, 0.35957
109003, 0.55322
109004, 0.70074
109005, 0.60062
109006, 0.94214
109007, 0.73802
109008, 0.57886
109009, 0.35404
109010, 0.16563
109011, 0.38987
109012, 0.23496
109013, 0.29691
109014, 0.51620
109015, 0.52967
109016, 0.77701
109017, 0.30324
109018, 0.35699
109019, 0.98115
109020, 0.57481
109021, 0.43932
109022, 0.33699
109023, 0.24098
109024, 0.98417
109025, 0.47748
109026, 0.41884
109027, 0.67242
109028, 0.41998
109029, 0.68135
109030, 0.77133
109031, 0.45728
109032, 0.69833
109033, 0.23240
109034, 0.32015
109035, 0.30589
109036, 0.37654
109037, 0.92372
109038, 0.40653
109039, 0.30331
109040, 0.83923
109041, 0.83794
109042, 0.95426
109043, 0.88436
109044, 0.88178
109045, 0.43126
109046, 0.23985
109047, 0.27770
109048, 0.41889
109049, 0.30062
109050, 0.43606
109051, 0.27260
109052, 0.64520
109053, 0.34211
109054, 0.70486
109055, 0.88343
109056, 0.89604
109057, 0.61393
109058, 0.57805
109059, 0.48230
109060, 0.84077
109061, 0.47674
109062, 0.44199
109063, 0.75789
109064, 0.36613
109065, 0.29894
109066, 0.67607
109067, 0.39883
109068, 0.28324
109069, 0.35659
109070, 0.44051
109071, 0.31552
109072, 0.26304
109073, 0.24338
109074, 0.34726
109075, 0.53860
109076, 0.19640
109077, 0.24106
109078, 0.45104
109079, 0.47043
109080, 0.87790
109081, 0.64139
109082, 0.81743
109083, 0.53076
109084, 0.34090
109085, 0.39814
109086, 0.34237
109087, 0.59944
109088, 0.19210
109089, 0.51684
109090, 0.60470
109091, 0.64747
109092, 0.50150
109093, 0.25178
109094, 0.42122
109095, 0.35540
109096, 0.62892
109097, 0.49451
109098, 0.32556
109099, 0.31237
109100, 0.60342
109101, 0.18285
109102, 0.18621
109103, 0.27872
109104, 0.81238
109105, 0.95356
109106, 0.51816
109107, 0.96768
109108, 0.58060
109109, 0.51630
109110, 0.19936
109111, 0.45859
109112, 0.21254
109113, 0.71415
109114, 0.95244
109115, 0.40692
109116, 0.50814
109117, 0.52719
109118, 0.81415
109119, 0.27186
109120, 0.70100
109121, 0.85859
109122, 0.40774
109123, 0.46491
109124, 0.47493
109125, 0.70460
109126, 0.36847
109127, 0.33619
109128, 0.59492
109129, 0.55080
109130, 0.51794
109131, 0.40769
109132, 0.90334
109133, 0.54260
109134, 0.37575
109135, 0.24606
109136, 0.20055
109137, 0.53472
109138, 0.31418
109139, 0.76214
109140, 0.46421
109141, 0.61848
109142, 0.62387
109143, 0.29871
109144, 0.33740
109145, 0.67676
109146, 0.90669
109147, 0.55633
109148, 0.96407
109149, 0.19056
109150, 0.12457
109151, 0.94719
109152, 0.19093
109153, 0.71059
109154, 0.65890
109155, 0.94240
109156, 0.62289
109157, 0.36400
109158, 0.72992
109159, 0.35751
109160, 0.80149
109161, 0.33017
109162, 0.29732
109163, 0.61325
109164, 0.45194
109165, 0.53963
109166, 0.55126
109167, 0.39791
109168, 0.53565
109169, 0.20981
109170, 0.51477
109171, 0.51356
109172, 0.30042
109173, 0.53274
109174, 0.54408
109175, 0.51456
109176, 0.78756
109177, 0.99446
109178, 0.36870
109179, 0.83652
109180, 0.51354
109181, 0.48362
109182, 0.55869
109183, 0.84953
109184, 0.90422
109185, 0.40874
109186, 0.22881
109187, 0.85488
109188, 0.51792
109189, 0.41031
109190, 0.49815
109191, 0.54811
109192, 0.33743
109193, 0.54670
109194, 0.89353
109195, 0.41362
109196, 0.33255
109197, 0.51927
109198, 0.22688
109199, 0.29842
109200, 0.31476
109201, 0.27416
109202, 0.34210
109203, 0.28812
109204, 0.54763
109205, 0.61067
109206, 0.47787
109207, 0.88168
109208, 0.43438
109209, 0.67324
109210, 0.85274
109211, 0.77486
109212, 0.20185
109213, 0.23635
109214, 0.98281
109215, 0.45384
109216, 0.38656
109217, 0.74892
109218, 0.38497
109219, 0.16803
109220, 0.35200
109221, 0.66348
109222, 0.65551
109223, 0.43323
109224, 0.60637
109225, 0.32859
109226, 0.23980
109227, 0.42380
109228, 0.23568
109229, 0.37367
109230, 0.32988
109231, 0.63234
109232, 0.94786
109233, 0.59929
109234, 0.97471
109235, 0.85646
109236, 0.69163
109237, 0.20673
109238, 0.25638
109239, 0.41745
109240, 0.38322
109241, 0.27013
109242, 0.32602
109243, 0.22885
109244, 0.22474
109245, 0.31931
109246, 0.57284
109247, 0.85591
109248, 0.93178
109249, 0.42359
109250, 0.36381
109251, 0.47160
109252, 0.30533
109253, 0.35257
109254, 0.53713
109255, 0.48321
109256, 0.23851
109257, 0.60272
109258, 0.60229
109259, 0.46726
109260, 0.21239
109261, 0.99798
109262, 0.17875
109263, 0.83398
109264, 0.73046
109265, 0.70363
109266, 0.55424
109267, 0.63867
109268, 0.48524
109269, 0.46544
109270, 0.91244
109271, 0.18256
109272, 0.45725
109273, 0.41031
109274, 0.67641
109275, 0.67493
109276, 0.72575
109277, 0.47759
109278, 0.51965
109279, 0.46927
109280, 0.21164
109281, 0.45523
109282, 0.30005
109283, 0.16170
109284, 0.40382
109285, 0.36808
109286, 0.48679
109287, 0.76401
109288, 0.33520
109289, 0.83512
109290, 0.39359
109291, 0.10229
109292, 0.18958
109293, 0.50428
109294, 0.38897
109295, 0.61134
109296, 0.40797
109297, 0.39352
109298, 0.64021
109299, 0.48658
109300, 0.23456
109301, 0.35969
109302, 0.21791
109303, 0.96661
109304, 0.96506
109305, 0.48892
109306, 0.44241
109307, 0.72289
109308, 0.22051
109309, 0.91874
109310, 0.59609
109311, 0.71749
109312, 0.33143
109313, 0.70236
109314, 0.38556
109315, 0.45497
109316, 0.82993
109317, 0.28644
109318, 0.41535
109319, 0.32932
109320, 0.72348
109321, 0.85432
109322, 0.68930
109323, 0.13427
109324, 0.52592
109325, 0.70222
109326, 0.96672
109327, 0.28279
109328, 0.44058
109329, 0.33093
109330, 0.30924
109331, 0.96373
109332, 0.67187
109333, 0.26080
109334, 0.78407
109335, 0.35329
109336, 0.55869
109337, 0.22062
109338, 0.35043
109339, 0.45181
109340, 0.67306
109341, 0.58277
109342, 0.94140
109343, 0.30399
109344, 0.27601
109345, 0.36062
109346, 0.57292
109347, 0.26162
109348, 0.30189
109349, 0.64358
109350, 0.46185
109351, 0.43022
109352, 0.32392
109353, 0.98741
109354, 0.44970
109355, 0.17060
109356, 0.42492
109357, 0.39219
109358, 0.58530
109359, 0.37331
109360, 0.35916
109361, 0.56446
109362, 0.38204
109363, 0.97298
109364, 0.33092
109365, 0.31222
109366, 0.93899
109367, 0.60189
109368, 0.35456
109369, 0.81240
109370, 0.26934
109371, 0.46624
109372, 0.60043
109373, 0.23825
109374, 0.73292
109375, 0.93375
109376, 0.33788
109377, 0.52744
109378, 0.87458
109379, 0.39877
109380, 0.21199
109381, 0.42486
109382, 0.41125
109383, 0.93832
109384, 0.26742
109385, 0.30135
109386, 0.66704
109387, 0.90729
109388, 0.17768
109389, 0.41933
109390, 0.10765
109391, 0.16016
109392, 0.95576
109393, 0.42542
109394, 0.17860
109395, 0.62546
109396, 0.40520
109397, 0.78402
109398, 0.82778
109399, 0.27070
109400, 0.96532
109401, 0.28722
109402, 0.56844
109403, 0.43370
109404, 0.61666
109405, 0.94459
109406, 0.16813
109407, 0.51460
109408, 0.25068
109409, 0.35619
109410, 0.28578
109411, 0.25443
109412, 0.62344
109413, 0.23703
109414, 0.78378
109415, 0.74211
109416, 0.57275
109417, 0.90950
109418, 0.13143
109419, 0.34818
109420, 0.55380
109421, 0.81848
109422, 0.95691
109423, 0.91569
109424, 0.57439
109425, 0.29234
109426, 0.91702
109427, 0.13019
109428, 0.92345
109429, 0.22220
109430, 0.49334
109431, 0.38260
109432, 0.32105
109433, 0.47440
109434, 0.63596
109435, 0.97180
109436, 0.58812
109437, 0.22572
109438, 0.27435
109439, 0.29168
109440, 0.52669
109441, 0.36142
109442, 0.45386
109443, 0.84324
109444, 0.51464
109445, 0.83038
109446, 0.40785
109447, 0.23284
109448, 0.28899
109449, 0.39263
109450, 0.31288
109451, 0.61020
109452, 0.33479
109453, 0.36968
109454, 0.52512
109455, 0.43444
109456, 0.72795
109457, 0.57018
109458, 0.30413
109459, 0.47152
109460, 0.97083
109461, 0.93054
109462, 0.70047
109463, 0.49452
109464, 0.30512
109465, 0.22171
109466, 0.87698
109467, 0.67666
109468, 0.50038
109469, 0.33254
109470, 0.69830
109471, 0.46407
109472, 0.76330
109473, 0.47544
109474, 0.36708
109475, 0.38968
109476, 0.40169
109477, 0.82202
109478, 0.31563
109479, 0.65411
109480, 0.93245
109481, 0.49708
109482, 0.78127
109483, 0.52797
109484, 0.28839
109485, 0.76351
109486, 0.80695
109487, 0.16837
109488, 0.96548
109489, 0.22286
109490, 0.25700
109491, 0.42303
109492, 0.26465
109493, 0.38231
109494, 0.74954
109495, 0.32551
109496, 0.30787
109497, 0.30029
109498, 0.56119
109499, 0.19176
109500, 0.54146
109501, 0.74078
109502, 0.31337
109503, 0.34323
109504, 0.83622
109505, 0.61800
109506, 0.92318
109507, 0.40398
109508, 0.33726
109509, 0.39091
109510, 0.42494
109511, 0.25399
109512, 0.52448
109513, 0.55609
109514, 0.35151
109515, 0.61716
109516, 0.91531
109517, 0.81827
109518, 0.43479
109519, 0.85545
109520, 0.60913
109521, 0.53766
109522, 0.45603
109523, 0.14698
109524, 0.57124
109525, 0.43880
109526, 0.62455
109527, 0.41649
109528, 0.44122
109529, 0.44262
109530, 0.54476
109531, 0.70513
109532, 0.34735
109533, 0.25957
109534, 0.21385
109535, 0.22817
109536, 0.88877
109537, 0.54056
109538, 0.18782
109539, 0.25930
109540, 0.38077
109541, 0.30137
109542, 0.45853
109543, 0.32427
109544, 0.65743
109545, 0.35136
109546, 0.75213
109547, 0.50742
109548, 0.90774
109549, 0.56217
109550, 0.63461
109551, 0.32957
109552, 0.57396
109553, 0.38438
109554, 0.40071
109555, 0.30424
109556, 0.29458
109557, 0.63620
109558, 0.63089
109559, 0.17060
109560, 0.95918
109561, 0.38260
109562, 0.96784
109563, 0.23061
109564, 0.88047
109565, 0.24661
109566, 0.39011
109567, 0.27668
109568, 0.34369
109569, 0.34053
109570, 0.43963
109571, 0.73413
109572, 0.29934
109573, 0.65515
109574, 0.66606
109575, 0.66914
109576, 0.45550
109577, 0.60450
109578, 0.32609
109579, 0.42255
109580, 0.51872
109581, 0.49407
109582, 0.34006
109583, 0.50330
109584, 0.27874
109585, 0.82832
109586, 0.77239
109587, 0.34700
109588, 0.27016
109589, 0.78797
109590, 0.36530
109591, 0.46310
109592, 0.49601
109593, 0.77128
109594, 0.60965
109595, 0.36471
109596, 0.67777
109597, 0.63846
109598, 0.36818
109599, 0.93446
109600, 0.34680
109601, 0.31844
109602, 0.71053
109603, 0.21420
109604, 0.82754
109605, 0.69738
109606, 0.25967
109607, 0.24929
109608, 0.51160
109609, 0.21200
109610, 0.57620
109611, 0.53787
109612, 0.78849
109613, 0.82828
109614, 0.79363
109615, 0.68122
109616, 0.31157
109617, 0.12375
109618, 0.42241
109619, 0.47972
109620, 0.51875
109621, 0.61447
109622, 0.33533
109623, 0.33463
109624, 0.51063
109625, 0.44854
109626, 0.47290
109627, 0.42057
109628, 0.24836
109629, 0.25279
109630, 0.66801
109631, 0.72420
109632, 0.44202
109633, 0.82186
109634, 0.53636
109635, 0.28003
109636, 0.45797
109637, 0.35742
109638, 0.56819
109639, 0.88865
109640, 0.49058
109641, 0.55139
109642, 0.88920
109643, 0.25661
109644, 0.84391
109645, 0.51137
109646, 0.31626
109647, 0.67187
109648, 0.79938
109649, 0.48302
109650, 0.78246
109651, 0.48435
109652, 0.43080
109653, 0.59758
109654, 0.94347
109655, 0.41681
109656, 0.38187
109657, 0.88673
109658, 0.47184
109659, 0.57400
109660, 0.35508
109661, 0.62245
109662, 0.77613
109663, 0.89311
109664, 0.60367
109665, 0.81875
109666, 0.35696
109667, 0.63520
109668, 0.43851
109669, 0.88593
109670, 0.75600
109671, 0.38473
109672, 0.53469
109673, 0.42315
109674, 0.24377
109675, 0.45767
109676, 0.86491
109677, 0.52963
109678, 0.26789
109679, 0.30305
109680, 0.44627
109681, 0.14291
109682, 0.40659
109683, 0.25348
109684, 0.67208
109685, 0.28488
109686, 0.35222
109687, 0.96539
109688, 0.68202
109689, 0.38467
109690, 0.23059
109691, 0.50777
109692, 0.76954
109693, 0.56048
109694, 0.40000
109695, 0.22036
109696, 0.19551
109697, 0.46998
109698, 0.22767
109699, 0.63777
109700, 0.70142
109701, 0.68440
109702, 0.45700
109703, 0.31450
109704, 0.69424
109705, 0.25155
109706, 0.81148
109707, 0.74404
109708, 0.18274
109709, 0.41758
109710, 0.54139
109711, 0.47164
109712, 0.94336
109713, 0.30499
109714, 0.35835
109715, 0.74516
109716, 0.97158
109717, 0.40737
109718, 0.17678
109719, 0.73850
109720, 0.86538
109721, 0.93536
109722, 0.76904
109723, 0.87216
109724, 0.89582
109725, 0.26637
109726, 0.92979
109727, 0.95799
109728, 0.38533
109729, 0.77555
109730, 0.53809
109731, 0.35077
109732, 0.32036
109733, 0.20552
109734, 0.75523
109735, 0.82836
109736, 0.71766
109737, 0.65595
109738, 0.62942
109739, 0.45662
109740, 0.60489
109741, 0.72538
109742, 0.31786
109743, 0.54070
109744, 0.65769
109745, 0.42786
109746, 0.45167
109747, 0.41283
109748, 0.22427
109749, 0.41806
109750, 0.62035
109751, 0.29810
109752, 0.88741
109753, 0.20317
109754, 0.32251
109755, 0.41745
109756, 0.68992
109757, 0.78232
109758, 0.40580
109759, 0.42928
109760, 0.38053
109761, 0.85398
109762, 0.42462
109763, 0.35589
109764, 0.66824
109765, 0.77658
109766, 0.70649
109767, 0.94118
109768, 0.46528
109769, 0.78780
109770, 0.50452
109771, 0.70464
109772, 0.82291
109773, 0.42579
109774, 0.94533
109775, 0.23638
109776, 0.90892
109777, 0.77615
109778, 0.78563
109779, 0.61441
109780, 0.81054
109781, 0.93280
109782, 0.94533
109783, 0.49770
109784, 0.68085
109785, 0.39636
109786, 0.44771
109787, 0.34147
109788, 0.26683
109789, 0.58434
109790, 0.51097
109791, 0.49089
109792, 0.28960
109793, 0.18740
109794, 0.91833
109795, 0.57619
109796, 0.73015
109797, 0.58465
109798, 0.76692
109799, 0.22166
109800, 0.25806
109801, 0.64813
109802, 0.61751
109803, 0.37941
109804, 0.94770
109805, 0.68950
109806, 0.47767
109807, 0.88708
109808, 0.63323
109809, 0.28061
109810, 0.97072
109811, 0.33344
109812, 0.49718
109813, 0.53948
109814, 0.61402
109815, 0.84216
109816, 0.55650
109817, 0.24463
109818, 0.51193
109819, 0.42022
109820, 0.46137
109821, 0.29550
109822, 0.93601
109823, 0.41903
109824, 0.87381
109825, 0.81138
109826, 0.17503
109827, 0.26735
109828, 0.31864
109829, 0.47779
109830, 0.25482
109831, 0.54513
109832, 0.30149
109833, 0.98400
109834, 0.59175
109835, 0.73035
109836, 0.78053
109837, 0.56489
109838, 0.87606
109839, 0.18757
109840, 0.84749
109841, 0.53968
109842, 0.62059
109843, 0.28349
109844, 0.38315
109845, 0.40761
109846, 0.42457
109847, 0.30451
109848, 0.62880
109849, 0.48945
109850, 0.88145
109851, 0.51456
109852, 0.88707
109853, 0.57009
109854, 0.29350
109855, 0.51246
109856, 0.28653
109857, 0.70499
109858, 0.95808
109859, 0.33724
109860, 0.27388
109861, 0.79266
109862, 0.53059
109863, 0.73596
109864, 0.59790
109865, 0.36718
109866, 0.80659
109867, 0.44454
109868, 0.36854
109869, 0.66420
109870, 0.57676
109871, 0.63461
109872, 0.38815
109873, 0.61616
109874, 0.27779
109875, 0.37237
109876, 0.53755
109877, 0.51541
109878, 0.44058
109879, 0.95725
109880, 0.37269
109881, 0.55591
109882, 0.46460
109883, 0.26223
109884, 0.62415
109885, 0.92960
