ID,Prob1
111655, 0.68920
111656, 0.23282
111657, 0.46038
111658, 0.44078
111659, 0.73147
111660, 0.10276
111661, 0.12377
111662, 0.35395
111663, 0.71522
111664, 0.49711
111665, 0.21515
111666, 0.59581
111667, 0.74443
111668, 0.13498
111669, 0.66835
111670, 0.38419
111671, 0.30278
111672, 0.17815
111673, 0.70810
111674, 0.55547
111675, 0.63775
111676, 0.56196
111677, 0.24046
111678, 0.99405
111679, 0.23545
111680, 0.02197
111681, 0.99768
111682, 0.51386
111683, 0.46506
111684, 0.90292
111685, 0.33390
111686, 0.61942
111687, 0.83854
111688, 0.99393
111689, 0.76384
111690, 0.91532
111691, 0.21165
111692, 0.49731
111693, 0.74835
111694, 0.74998
111695, 0.80560
111696, 0.65143
111697, 0.47559
111698, 0.57154
111699, 0.29477
111700, 0.74537
111701, 0.61250
111702, 0.98450
111703, 0.26404
111704, 0.74469
111705, 0.24843
111706, 0.74506
111707, 0.42510
111708, 0.26674
111709, 0.82040
111710, 0.92434
111711, 0.69397
111712, 0.89903
111713, 0.35987
111714, 0.99202
111715, 0.50088
111716, 0.53290
111717, 0.19016
111718, 0.09011
111719, 0.51581
111720, 0.84996
111721, 0.32935
111722, 0.73315
111723, 0.24854
111724, 0.90848
111725, 0.57069
111726, 0.64213
111727, 0.19290
111728, 0.32488
111729, 0.34714
111730, 0.43764
111731, 0.93515
111732, 0.87509
111733, 0.27409
111734, 0.60961
111735, 0.78329
111736, 0.16278
111737, 0.05775
111738, 0.30880
111739, 0.13147
111740, 0.47695
111741, 0.77642
111742, 0.10755
111743, 0.25563
111744, 0.42141
111745, 0.53004
111746, 0.21518
111747, 0.75844
111748, 0.60028
111749, 0.22308
111750, 0.83288
111751, 0.79139
111752, 0.08864
111753, 0.24057
111754, 0.33969
111755, 0.66112
111756, 0.41268
111757, 0.74415
111758, 0.64369
111759, 0.37763
111760, 0.26315
111761, 0.15282
111762, 0.78385
111763, 0.92201
111764, 0.76355
111765, 0.38143
111766, 0.48317
111767, 0.95612
111768, 0.43694
111769, 0.44488
111770, 0.84204
111771, 0.81570
111772, 0.27352
111773, 0.74193
111774, 0.24854
111775, 0.58783
111776, 0.25143
111777, 0.35198
111778, 0.16404
111779, 0.59693
111780, 0.05680
111781, 0.99398
111782, 0.36170
111783, 0.30556
111784, 0.31364
111785, 0.88525
111786, 0.47606
111787, 0.27843
111788, 0.99573
111789, 0.27967
111790, 0.56746
111791, 0.57860
111792, 0.82469
111793, 0.25579
111794, 0.82971
111795, 0.29300
111796, 0.54894
111797, 0.27195
111798, 0.94723
111799, 0.92477
111800, 0.06699
111801, 0.67150
111802, 0.88782
111803, 0.34088
111804, 0.34986
111805, 0.26688
111806, 0.52211
111807, 0.26705
111808, 0.59134
111809, 0.91925
111810, 0.49424
111811, 0.28202
111812, 0.07242
111813, 0.08860
111814, 0.49959
111815, 0.09637
111816, 0.32173
111817, 0.09346
111818, 0.52623
111819, 0.44235
111820, 0.28201
111821, 0.70934
111822, 0.58357
111823, 0.90258
111824, 0.96418
111825, 0.69334
111826, 0.16583
111827, 0.44209
111828, 0.02452
111829, 0.80025
111830, 0.48959
111831, 0.30235
111832, 0.52979
111833, 0.79581
111834, 0.46683
111835, 0.28886
111836, 0.91479
111837, 0.43219
111838, 0.62921
111839, 0.33706
111840, 0.43505
111841, 0.43549
111842, 0.28627
111843, 0.93314
111844, 0.36902
111845, 0.32751
111846, 0.20937
111847, 0.11877
111848, 0.88937
111849, 0.55487
111850, 0.64875
111851, 0.49467
111852, 0.17112
111853, 0.27038
111854, 0.71876
111855, 0.16432
111856, 0.61217
111857, 0.40543
111858, 0.60916
111859, 0.98138
111860, 0.35525
111861, 0.90331
111862, 0.40967
111863, 0.71747
111864, 0.71543
111865, 0.99147
111866, 0.38596
111867, 0.67139
111868, 0.33739
111869, 0.36349
111870, 0.80215
111871, 0.68956
111872, 0.78430
111873, 0.10983
111874, 0.54967
111875, 0.35332
111876, 0.15348
111877, 0.84376
111878, 0.10585
111879, 0.90233
111880, 0.33549
111881, 0.53956
111882, 0.66043
111883, 0.23922
111884, 0.77908
111885, 0.47757
111886, 0.57082
111887, 0.47673
111888, 0.63189
111889, 0.98329
111890, 0.45496
111891, 0.46260
111892, 0.35661
111893, 0.04114
111894, 0.25183
111895, 0.59322
111896, 0.48364
111897, 0.71448
111898, 0.88427
111899, 0.68453
111900, 0.94918
111901, 0.34973
111902, 0.33707
111903, 0.87663
111904, 0.07507
111905, 0.09462
111906, 0.51776
111907, 0.41387
111908, 0.97473
111909, 0.89493
111910, 0.57068
111911, 0.55850
111912, 0.72687
111913, 0.30100
111914, 0.46724
111915, 0.08273
111916, 0.54753
111917, 0.25943
111918, 0.88905
111919, 0.89061
111920, 0.17743
111921, 0.22246
111922, 0.18632
111923, 0.96930
111924, 0.99995
111925, 0.11402
111926, 0.37148
111927, 0.53653
111928, 0.87322
111929, 0.28071
111930, 0.48063
111931, 0.45673
111932, 0.54722
111933, 0.67448
111934, 0.86969
111935, 0.44851
111936, 0.04237
111937, 0.75439
111938, 0.63960
111939, 0.88974
111940, 0.30629
111941, 0.57211
111942, 0.21846
111943, 0.35207
111944, 0.32040
111945, 0.47471
111946, 0.98614
111947, 0.64260
111948, 0.15252
111949, 0.36929
111950, 0.52288
111951, 0.39604
111952, 0.46597
111953, 0.44046
111954, 0.40971
111955, 0.49446
111956, 0.39177
111957, 0.49209
111958, 0.56464
111959, 0.68627
111960, 0.05522
111961, 0.87520
111962, 0.52987
111963, 0.59333
111964, 0.61574
111965, 0.18756
111966, 0.41449
111967, 0.21109
111968, 0.37779
111969, 0.96439
111970, 0.07737
111971, 0.67626
111972, 0.58896
111973, 0.71948
111974, 0.84446
111975, 0.98598
111976, 0.66366
111977, 0.88083
111978, 0.44169
111979, 0.39026
111980, 0.14820
111981, 0.96236
111982, 0.46880
111983, 0.99571
111984, 0.16924
111985, 0.22653
111986, 0.43493
111987, 0.90730
111988, 0.78871
111989, 0.58068
111990, 0.39142
111991, 0.80603
111992, 0.98946
111993, 0.39207
111994, 0.89943
111995, 0.19090
111996, 0.45158
111997, 0.85550
111998, 0.93456
111999, 0.42289
112000, 0.57944
112001, 0.93464
112002, 0.37539
112003, 0.59609
112004, 0.41053
112005, 0.85026
112006, 0.23939
112007, 0.12391
112008, 0.03086
112009, 0.77645
112010, 0.80676
112011, 0.85893
112012, 0.71602
112013, 0.83844
112014, 0.50815
112015, 0.56853
112016, 0.27756
112017, 0.71505
112018, 0.43778
112019, 0.48120
112020, 0.38947
112021, 0.41433
112022, 0.26829
112023, 0.36924
112024, 0.16022
112025, 0.96012
112026, 0.53115
112027, 0.98734
112028, 0.47616
112029, 0.44489
112030, 0.62505
112031, 0.06793
112032, 0.24379
112033, 0.87264
112034, 0.56096
112035, 0.45158
112036, 0.13518
112037, 0.85717
112038, 0.96599
112039, 0.24651
112040, 0.73190
112041, 0.78032
112042, 0.54024
112043, 0.80812
112044, 0.79862
112045, 0.25757
112046, 0.47801
112047, 0.14692
112048, 0.32842
112049, 0.38406
112050, 0.88451
112051, 0.43896
112052, 0.22256
112053, 0.18204
112054, 0.12291
112055, 0.92653
112056, 0.44440
112057, 0.60361
112058, 0.73296
112059, 0.56831
112060, 0.87921
112061, 0.60294
112062, 0.60747
112063, 0.67886
112064, 0.43296
112065, 0.72733
112066, 0.62552
112067, 0.14819
112068, 0.30169
112069, 0.61229
112070, 0.34657
112071, 0.94434
112072, 0.97033
112073, 0.47011
112074, 0.74925
112075, 0.47170
112076, 0.53543
112077, 0.44887
112078, 0.19225
112079, 0.25726
112080, 0.31614
112081, 0.39329
112082, 0.28805
112083, 0.29345
112084, 0.54826
112085, 0.30485
112086, 0.10560
112087, 0.23371
112088, 0.59074
112089, 0.83757
112090, 0.17936
112091, 0.84948
112092, 0.32126
112093, 0.99595
112094, 0.31700
112095, 0.59956
112096, 0.31871
112097, 0.62147
112098, 0.22979
112099, 0.18498
112100, 0.76701
112101, 0.13896
112102, 0.16303
112103, 0.60314
112104, 0.17185
112105, 0.59324
112106, 0.37952
112107, 0.75408
112108, 0.46975
112109, 0.53551
112110, 0.34930
112111, 0.20969
112112, 0.98693
112113, 0.12699
112114, 0.38555
112115, 0.31837
112116, 0.76252
112117, 0.13043
112118, 0.66915
112119, 0.93460
112120, 0.42606
112121, 0.96237
112122, 0.93553
112123, 0.87473
112124, 0.83065
112125, 0.88243
112126, 0.64614
112127, 0.38050
112128, 0.22362
112129, 0.32143
112130, 0.37252
112131, 0.81817
112132, 0.54091
112133, 0.95686
112134, 0.38004
112135, 0.35216
112136, 0.98833
112137, 0.22740
112138, 0.09199
112139, 0.19774
112140, 0.39626
112141, 0.36886
112142, 0.92779
112143, 0.05362
112144, 0.11218
112145, 0.90469
112146, 0.36592
112147, 0.00430
112148, 0.20629
112149, 0.55742
112150, 0.32268
112151, 0.37238
112152, 0.21133
112153, 0.47118
112154, 0.30339
112155, 0.42553
112156, 0.50547
112157, 0.67527
112158, 0.78557
112159, 0.77481
112160, 0.27576
112161, 0.55799
112162, 0.85466
112163, 0.68017
112164, 0.99774
112165, 0.42027
112166, 0.31963
112167, 0.99747
112168, 0.31875
112169, 0.05482
112170, 0.26631
112171, 0.70789
112172, 0.52145
112173, 0.43328
112174, 0.14280
112175, 0.21771
112176, 0.78535
112177, 0.19489
112178, 0.62082
112179, 0.41397
112180, 0.60245
112181, 0.01280
112182, 0.96502
112183, 0.35240
112184, 0.45686
112185, 0.99550
112186, 0.45292
112187, 0.42720
112188, 0.31342
112189, 0.85747
112190, 0.97700
112191, 0.18294
112192, 0.65575
112193, 0.09842
112194, 0.30673
112195, 0.91548
112196, 0.83609
112197, 0.75245
112198, 0.51671
112199, 0.12465
112200, 0.81499
112201, 0.90206
112202, 0.41107
112203, 0.23432
112204, 0.10256
112205, 0.09151
112206, 0.27740
112207, 0.22329
112208, 0.20804
112209, 0.93778
112210, 0.10230
112211, 0.91241
112212, 0.96603
112213, 0.95764
112214, 0.71062
112215, 0.60487
112216, 0.66940
112217, 0.36373
112218, 0.24991
112219, 0.91529
112220, 0.53492
112221, 0.33230
112222, 0.26363
112223, 0.96802
112224, 0.38168
112225, 0.63492
112226, 0.34033
112227, 0.33551
112228, 0.65845
112229, 0.70661
112230, 0.36643
112231, 0.57182
112232, 0.49619
112233, 0.31231
112234, 0.24862
112235, 0.33615
112236, 0.21336
112237, 0.25828
112238, 0.96425
112239, 0.94574
112240, 0.11662
112241, 0.18960
112242, 0.23078
112243, 0.60670
112244, 0.79251
112245, 0.74189
112246, 0.21550
112247, 0.40468
112248, 0.36529
112249, 0.86497
112250, 0.28450
112251, 0.30525
112252, 0.80208
112253, 0.17578
112254, 0.89655
112255, 0.88237
112256, 0.88818
112257, 0.17064
112258, 0.77595
112259, 0.34798
112260, 0.12799
112261, 0.87046
112262, 0.63053
112263, 0.78129
112264, 0.94419
112265, 0.47611
112266, 0.51228
112267, 0.52180
112268, 0.21708
112269, 0.74910
112270, 0.46967
112271, 0.59813
112272, 0.58003
112273, 0.58638
112274, 0.46559
112275, 0.23681
112276, 0.03751
112277, 0.29731
112278, 0.29851
112279, 0.37281
112280, 0.18993
112281, 0.39319
112282, 0.30632
112283, 0.34490
112284, 0.71267
112285, 0.20310
112286, 0.21325
112287, 0.26402
112288, 0.32562
112289, 0.16518
112290, 0.60995
112291, 0.70589
112292, 0.98322
112293, 0.77319
112294, 0.26243
112295, 0.57187
112296, 0.24385
112297, 0.94466
112298, 0.12568
112299, 0.35464
112300, 0.78115
112301, 0.91243
112302, 0.91567
112303, 0.82647
112304, 0.38439
112305, 0.88695
112306, 0.32825
112307, 0.38041
112308, 0.99770
112309, 0.44235
112310, 0.89019
112311, 0.89028
112312, 0.31534
112313, 0.35497
112314, 0.27979
112315, 0.20384
112316, 0.37052
112317, 0.72342
112318, 0.22498
112319, 0.57026
112320, 0.47973
112321, 0.06630
112322, 0.23993
112323, 0.50316
112324, 0.79806
112325, 0.40246
112326, 0.20259
112327, 0.73303
112328, 0.58286
112329, 0.46311
112330, 0.20837
112331, 0.66014
112332, 0.31266
112333, 0.80498
112334, 0.83255
112335, 0.32983
112336, 0.81024
112337, 0.13381
112338, 0.54131
112339, 0.67088
112340, 0.25737
112341, 0.00350
112342, 0.58805
112343, 0.47960
112344, 0.38343
112345, 0.27347
112346, 0.55678
112347, 0.59894
112348, 0.69376
112349, 0.28317
112350, 0.39265
112351, 0.18015
112352, 0.37453
112353, 0.44345
112354, 0.36403
112355, 0.27422
112356, 0.51874
112357, 0.99262
112358, 0.12244
112359, 0.55256
112360, 0.71369
112361, 0.03601
112362, 0.41566
112363, 0.96968
112364, 0.20082
112365, 0.49114
112366, 0.33886
112367, 0.61759
112368, 0.48291
112369, 0.42105
112370, 0.38883
112371, 0.25301
112372, 0.41318
112373, 0.58403
112374, 0.79568
112375, 0.27917
112376, 0.98273
112377, 0.05473
112378, 0.90272
112379, 0.29263
112380, 0.01803
112381, 0.52520
112382, 0.45646
112383, 0.80504
112384, 0.63850
112385, 0.67634
112386, 0.11044
112387, 0.25839
112388, 0.45651
112389, 0.21567
112390, 0.48961
112391, 0.81137
112392, 0.70559
112393, 0.98935
112394, 0.30088
112395, 0.49126
112396, 0.98675
112397, 0.57361
112398, 0.38368
112399, 0.35791
112400, 0.97566
112401, 0.50859
112402, 0.05481
112403, 0.74617
112404, 0.38523
112405, 0.44040
112406, 0.84893
112407, 0.69673
112408, 0.79591
112409, 0.71763
112410, 0.52029
112411, 0.29715
112412, 0.77556
112413, 0.07858
112414, 0.50289
112415, 0.30200
112416, 0.36332
112417, 0.16330
112418, 0.56293
112419, 0.33807
112420, 0.32939
112421, 0.70179
112422, 0.98622
112423, 0.27234
112424, 0.88646
112425, 0.66594
112426, 0.21407
112427, 0.42945
112428, 0.12668
112429, 0.31215
112430, 0.35674
112431, 0.85665
112432, 0.89235
112433, 0.98014
112434, 0.28316
112435, 0.41125
112436, 0.38593
112437, 0.78574
112438, 0.71067
112439, 0.10213
112440, 0.24778
112441, 0.40198
112442, 0.19265
112443, 0.80379
112444, 0.39598
112445, 0.57338
112446, 0.52955
112447, 0.76205
112448, 0.57892
112449, 0.27093
112450, 0.31979
112451, 0.40596
112452, 0.56877
112453, 0.44171
112454, 0.13581
112455, 0.33148
112456, 0.99946
112457, 0.97932
112458, 0.60090
112459, 0.45669
112460, 0.21543
112461, 0.86046
112462, 0.50242
112463, 0.62047
112464, 0.27385
112465, 0.88178
112466, 0.30483
112467, 0.69184
112468, 0.20399
112469, 0.45198
112470, 0.19720
112471, 0.62731
112472, 0.21890
112473, 0.72482
112474, 0.89203
112475, 0.10005
112476, 0.07652
112477, 0.80114
112478, 0.32340
112479, 0.71692
112480, 0.51236
112481, 0.38161
112482, 0.74436
112483, 0.45937
112484, 0.24613
112485, 0.85601
112486, 0.17554
112487, 0.56550
112488, 0.47383
112489, 0.21722
112490, 0.56947
112491, 0.58374
112492, 0.23335
112493, 0.51491
112494, 0.66438
112495, 0.67036
112496, 0.46465
112497, 0.31532
112498, 0.32275
112499, 0.42944
112500, 0.50218
112501, 0.86545
112502, 0.46251
112503, 0.22631
112504, 0.29994
112505, 0.49168
112506, 0.77659
112507, 0.00174
112508, 0.64042
112509, 0.23293
112510, 0.70080
112511, 0.44383
112512, 0.59702
112513, 0.55994
112514, 0.05964
112515, 0.88463
112516, 0.86098
112517, 0.78788
112518, 0.70178
112519, 0.68136
112520, 0.25456
112521, 0.89609
112522, 0.20663
112523, 0.22223
112524, 0.23688
112525, 0.27870
112526, 0.40453
112527, 0.99537
112528, 0.83702
112529, 0.17618
112530, 0.36920
112531, 0.74274
112532, 0.12431
112533, 0.89521
112534, 0.20206
112535, 0.34371
112536, 0.29692
112537, 0.87355
112538, 0.80353
112539, 0.11905
112540, 0.75452
112541, 0.28238
112542, 0.32796
112543, 0.47047
112544, 0.76107
112545, 0.27331
112546, 0.71388
112547, 0.36772
112548, 0.51252
112549, 0.14623
112550, 0.37291
112551, 0.50483
112552, 0.60624
112553, 0.98069
112554, 0.36225
112555, 0.26805
112556, 0.61869
112557, 0.17302
112558, 0.33905
112559, 0.82053
112560, 0.61874
112561, 0.49098
112562, 0.60064
112563, 0.97448
112564, 0.23230
112565, 0.58507
112566, 0.47885
112567, 0.42247
112568, 0.32278
112569, 0.80144
112570, 0.49231
112571, 0.87923
112572, 0.91784
112573, 0.51512
112574, 0.52031
112575, 0.86678
112576, 0.77398
112577, 0.78773
112578, 0.87113
112579, 0.00281
112580, 0.42037
112581, 0.38970
112582, 0.40788
112583, 0.98773
112584, 0.39068
112585, 0.92809
112586, 0.36445
112587, 0.25682
112588, 0.93326
112589, 0.60936
112590, 0.47290
112591, 0.23397
112592, 0.93691
112593, 0.86912
112594, 0.60297
112595, 0.26555
112596, 0.44247
112597, 0.20055
112598, 0.41184
112599, 0.27395
112600, 0.75978
112601, 0.50330
112602, 0.38970
112603, 0.91768
112604, 0.96814
112605, 0.16231
112606, 0.57695
112607, 0.95429
112608, 0.68375
112609, 0.24566
112610, 0.49128
112611, 0.54589
112612, 0.08132
112613, 0.27132
112614, 0.65147
112615, 0.08084
112616, 0.17267
112617, 0.99792
112618, 0.29401
112619, 0.11217
112620, 0.38439
112621, 0.01431
112622, 0.58445
112623, 0.12684
112624, 0.98305
112625, 0.36050
112626, 0.75678
112627, 0.84665
112628, 0.55305
112629, 0.26326
112630, 0.23963
112631, 0.82136
112632, 0.55996
112633, 0.52500
112634, 0.22549
112635, 0.25554
112636, 0.41530
112637, 0.59224
112638, 0.12986
112639, 0.53618
112640, 0.33165
112641, 0.70458
112642, 0.27641
112643, 0.48132
112644, 0.79437
112645, 0.27211
112646, 0.08623
112647, 0.53120
112648, 0.33107
112649, 0.72505
112650, 0.39162
112651, 0.53140
112652, 0.68771
112653, 0.37027
112654, 0.35828
112655, 0.48222
112656, 0.45080
112657, 0.62014
112658, 0.58536
112659, 0.49613
112660, 0.37442
112661, 0.66061
112662, 0.84712
112663, 0.29590
112664, 0.24959
112665, 0.48378
112666, 0.30859
112667, 0.81771
112668, 0.40150
112669, 0.39161
112670, 0.51607
112671, 0.90718
112672, 0.41069
112673, 0.61055
112674, 0.21029
112675, 0.38924
112676, 0.17616
112677, 0.46922
112678, 0.42038
112679, 0.84426
112680, 0.95297
112681, 0.22557
112682, 0.88043
112683, 0.77072
112684, 0.18730
112685, 0.47711
112686, 0.27076
112687, 0.59014
112688, 0.87836
112689, 0.84702
112690, 0.53521
112691, 0.68222
112692, 0.93419
112693, 0.14106
112694, 0.32541
112695, 0.17654
112696, 0.62026
112697, 0.98552
112698, 0.58501
112699, 0.30861
112700, 0.95198
112701, 0.97494
112702, 0.89320
112703, 0.34652
112704, 0.29418
112705, 0.32440
112706, 0.30643
112707, 0.45633
112708, 0.28026
112709, 0.89113
112710, 0.82586
112711, 0.44768
112712, 0.71106
112713, 0.41857
112714, 0.27165
112715, 0.54889
112716, 0.67871
112717, 0.27373
112718, 0.69002
112719, 0.32780
112720, 0.94149
112721, 0.55297
112722, 0.48209
112723, 0.25642
112724, 0.55928
112725, 0.51920
112726, 0.46208
112727, 0.52782
112728, 0.59753
112729, 0.63851
112730, 0.93289
112731, 0.67268
112732, 0.40168
112733, 0.98218
112734, 0.26272
112735, 0.11372
112736, 0.34753
112737, 0.17600
112738, 0.92948
112739, 0.97886
112740, 0.51725
112741, 0.71804
112742, 0.39306
112743, 0.56549
112744, 0.56633
112745, 0.18273
112746, 0.92708
112747, 0.41986
112748, 0.57508
112749, 0.74434
112750, 0.38824
112751, 0.68098
112752, 0.18140
112753, 0.02983
112754, 0.36419
112755, 0.81939
112756, 0.78719
112757, 0.57964
112758, 0.36709
112759, 0.94444
112760, 0.31963
112761, 0.38260
112762, 0.12346
112763, 0.71651
112764, 0.08603
112765, 0.27444
112766, 0.27652
112767, 0.43162
112768, 0.80846
112769, 0.20985
112770, 0.74274
112771, 0.85790
112772, 0.94347
112773, 0.70778
112774, 0.66351
112775, 0.64711
112776, 0.61134
112777, 0.12395
112778, 0.65104
112779, 0.83051
112780, 0.46741
112781, 0.59721
112782, 0.22726
112783, 0.73976
112784, 0.16798
112785, 0.31976
112786, 0.13579
112787, 0.67468
112788, 0.48227
112789, 0.30729
112790, 0.47825
112791, 0.14711
112792, 0.95702
112793, 0.64045
112794, 0.58846
112795, 0.04176
112796, 0.41560
112797, 0.77700
112798, 0.27514
112799, 0.54835
112800, 0.80317
112801, 0.94950
112802, 0.19861
112803, 0.99074
112804, 0.97849
112805, 0.32035
112806, 0.69878
112807, 0.04063
112808, 0.65781
112809, 0.84354
112810, 0.45605
112811, 0.85260
112812, 0.87141
112813, 0.53016
112814, 0.14572
112815, 0.23062
112816, 0.81369
112817, 0.02840
112818, 0.34960
112819, 0.43647
112820, 0.96378
112821, 0.30202
112822, 0.40495
112823, 0.07989
112824, 0.64542
112825, 0.15789
112826, 0.09308
112827, 0.83805
112828, 0.22573
112829, 0.50019
112830, 0.90263
112831, 0.89379
112832, 0.18692
112833, 0.69366
112834, 0.19551
112835, 0.42990
112836, 0.21726
112837, 0.57952
112838, 0.81371
112839, 0.86037
112840, 0.86931
112841, 0.35146
112842, 0.90578
112843, 0.54728
112844, 0.70546
112845, 0.28121
112846, 0.17148
112847, 0.31305
112848, 0.65852
112849, 0.43338
112850, 0.43445
112851, 0.76161
112852, 0.14545
112853, 0.70459
112854, 0.71786
112855, 0.47117
112856, 0.02464
112857, 0.47048
112858, 0.42308
112859, 0.47745
112860, 0.31735
112861, 0.46591
112862, 0.51551
112863, 0.56652
112864, 0.16344
112865, 0.89129
112866, 0.65055
112867, 0.94769
112868, 0.00234
112869, 0.13352
112870, 0.16010
112871, 0.17048
112872, 0.18420
112873, 0.10814
112874, 0.55521
112875, 0.70804
112876, 0.82371
112877, 0.50970
112878, 0.36833
112879, 0.17681
112880, 0.61336
112881, 0.54272
112882, 0.43422
112883, 0.28532
112884, 0.19695
112885, 0.71368
112886, 0.16770
112887, 0.61216
112888, 0.68083
112889, 0.29190
112890, 0.72636
112891, 0.42883
112892, 0.70523
112893, 0.25087
112894, 0.93090
112895, 0.93134
112896, 0.29608
112897, 0.93288
112898, 0.94504
112899, 0.66627
112900, 0.88758
112901, 0.64541
112902, 0.54119
112903, 0.41406
112904, 0.23604
112905, 0.97838
112906, 0.04537
112907, 0.75948
112908, 0.23906
112909, 0.46151
112910, 0.39222
112911, 0.97047
112912, 0.37970
112913, 0.98711
